symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount
QQQ.US,纳指 100 ETF - Invesco,1391749200000,2014-02-07,2014-02-07 00:00:00,183.22647169070234,185.53936873105442,182.65302614350762,185.4140602596304,38467238,0.0
QQQ.US,纳指 100 ETF - Invesco,1392008400000,2014-02-10,2014-02-10 00:00:00,185.26538919183918,186.56095135401986,185.2229117438988,186.47599645813915,30225160,0.0
QQQ.US,纳指 100 ETF - Invesco,1392094800000,2014-02-11,2014-02-11 00:00:00,186.7733385937216,188.96092716264968,186.66714497387073,188.5998688551567,38682039,0.0
QQQ.US,纳指 100 ETF - Invesco,1392181200000,2014-02-12,2014-02-12 00:00:00,188.96092716264968,189.38463970585468,188.38748161545496,188.96092716264968,32533010,0.0
QQQ.US,纳指 100 ETF - Invesco,1392267600000,2014-02-13,2014-02-13 00:00:00,187.55917138061812,190.51135401247248,187.53793265664794,190.36268294468124,40492840,0.0
QQQ.US,纳指 100 ETF - Invesco,1392354000000,2014-02-14,2014-02-14 00:00:00,190.21401187689003,191.16975445554792,189.725521225576,190.7449799761444,34086391,0.0
QQQ.US,纳指 100 ETF - Invesco,1392699600000,2014-02-18,2014-02-18 00:00:00,190.99984466378652,192.03459529561343,190.59630890835317,191.6794838308321,29614391,0.0
QQQ.US,纳指 100 ETF - Invesco,1392786000000,2014-02-19,2014-02-19 00:00:00,191.29718679936894,191.75381936472772,189.9803859132181,190.36268294468124,41775273,0.0
QQQ.US,纳指 100 ETF - Invesco,1392872400000,2014-02-20,2014-02-20 00:00:00,190.51135401247248,191.61576765892158,189.68304377763565,191.2547093514286,41833207,0.0
QQQ.US,纳指 100 ETF - Invesco,1392958800000,2014-02-21,2014-02-21 00:00:00,191.8493936225935,192.13611639619089,190.76621870011456,190.99984466378652,31221750,0.0
QQQ.US,纳指 100 ETF - Invesco,1393218000000,2014-02-24,2014-02-24 00:00:00,191.36090297127947,192.89009109713209,191.23347062745844,192.0193034143549,31517520,0.0
QQQ.US,纳指 100 ETF - Invesco,1393304400000,2014-02-25,2014-02-25 00:00:00,192.25292937802683,192.67770385743034,191.19099317951807,191.80691617465317,27464711,0.0
QQQ.US,纳指 100 ETF - Invesco,1393390800000,2014-02-26,2014-02-26 00:00:00,192.3591229978777,192.93256854507246,190.87241231996546,191.63700638289177,42968328,0.0
QQQ.US,纳指 100 ETF - Invesco,1393477200000,2014-02-27,2014-02-27 00:00:00,191.6649579612173,193.07253415187498,191.36638119350206,192.880591944058,28750311,0.0
QQQ.US,纳指 100 ETF - Invesco,1393563600000,2014-02-28,2014-02-28 00:00:00,192.816611208119,193.9895913670004,190.96116986588848,192.6673228242614,48623160,0.0
QQQ.US,纳指 100 ETF - Invesco,1393822800000,2014-03-03,2014-03-03 00:00:00,190.8332083940105,191.75026560913594,189.53226676325116,191.23841972162407,38946848,0.0
QQQ.US,纳指 100 ETF - Invesco,1393909200000,2014-03-04,2014-03-04 00:00:00,193.28580327167157,194.03224519095974,193.13651488781395,193.6696876873055,33213910,0.0
QQQ.US,纳指 100 ETF - Invesco,1393995600000,2014-03-05,2014-03-05 00:00:00,194.01091827898006,194.5440910784716,193.58438003938682,194.20286048679702,27220600,0.0
QQQ.US,纳指 100 ETF - Invesco,1394082000000,2014-03-06,2014-03-06 00:00:00,194.60807181441058,194.7893505662377,193.3284570956309,194.03224519095974,24086221,0.0
QQQ.US,纳指 100 ETF - Invesco,1394168400000,2014-03-07,2014-03-07 00:00:00,194.6507256383699,194.84266784618686,192.0936288920085,193.07253415187498,31174840,0.0
QQQ.US,纳指 100 ETF - Invesco,1394424000000,2014-03-10,2014-03-10 00:00:00,192.96589959197667,193.33912055162074,192.0061885528919,193.24314944771226,18138199,0.0
QQQ.US,纳指 100 ETF - Invesco,1394510400000,2014-03-11,2014-03-11 00:00:00,193.7123415112648,194.1921970308072,191.8355732570546,192.41139988050546,27505051,0.0
QQQ.US,纳指 100 ETF - Invesco,1394596800000,2014-03-12,2014-03-12 00:00:00,191.55832340131897,193.24314944771226,190.8332083940105,193.13651488781395,27997221,0.0
QQQ.US,纳指 100 ETF - Invesco,1394683200000,2014-03-13,2014-03-13 00:00:00,193.86162989512243,193.92561063106143,189.53226676325116,190.40667015441727,48541953,0.0
QQQ.US,纳指 100 ETF - Invesco,1394769600000,2014-03-14,2014-03-14 00:00:00,189.7881897070071,190.6199392742139,189.0204208757393,189.10572852365794,38738770,0.0
QQQ.US,纳指 100 ETF - Invesco,1395028800000,2014-03-17,2014-03-17 00:00:00,190.32136250649862,191.75026560913594,190.21472794660033,190.76922765807154,28476801,0.0
QQQ.US,纳指 100 ETF - Invesco,1395115200000,2014-03-18,2014-03-18 00:00:00,190.98249677786814,193.30713018365122,190.93984295390882,193.07253415187498,31250240,0.0
QQQ.US,纳指 100 ETF - Invesco,1395201600000,2014-03-19,2014-03-19 00:00:00,193.13651488781395,193.34978400761054,190.76922765807154,192.02751546487156,40869367,0.0
QQQ.US,纳指 100 ETF - Invesco,1395288000000,2014-03-20,2014-03-20 00:00:00,191.47301575340035,193.13651488781395,191.04647751380713,192.5606882643631,31634539,0.0
QQQ.US,纳指 100 ETF - Invesco,1395374400000,2014-03-21,2014-03-21 00:00:00,193.68520366450124,193.77070645830526,189.86964149099794,190.24371621389042,62812719,0.0
QQQ.US,纳指 100 ETF - Invesco,1395633600000,2014-03-24,2014-03-24 00:00:00,190.92773856432237,191.07736845347938,186.8449801601816,188.5764117347125,77735312,0.0
QQQ.US,纳指 100 ETF - Invesco,1395720000000,2014-03-25,2014-03-25 00:00:00,189.58106956190946,190.77810867516538,187.61471906140207,189.19630698979148,41723340,0.0
QQQ.US,纳指 100 ETF - Invesco,1395806400000,2014-03-26,2014-03-26 00:00:00,190.1582134200864,190.56435169065543,186.7381016679266,186.7594773663776,40930441,0.0
QQQ.US,纳指 100 ETF - Invesco,1395892800000,2014-03-27,2014-03-27 00:00:00,186.5457203818676,187.33662122455456,184.6860346166307,185.70993057243356,64784488,0.0
QQQ.US,纳指 100 ETF - Invesco,1395979200000,2014-03-28,2014-03-28 00:00:00,186.28921200045562,188.12752206724153,185.56243825312166,186.07545501594564,39895070,0.0
QQQ.US,纳指 100 ETF - Invesco,1396238400000,2014-03-31,2014-03-31 00:00:00,187.52900251061357,188.66191452851652,187.29386982765257,187.40074831990756,33924301,0.0
QQQ.US,纳指 100 ETF - Invesco,1396324800000,2014-04-01,2014-04-01 00:00:00,188.3199033533005,190.82086007206738,187.48753365561862,190.69260588136137,38683840,0.0
QQQ.US,纳指 100 ETF - Invesco,1396411200000,2014-04-02,2014-04-02 00:00:00,191.50488242249935,191.69726370855835,190.31853115846891,191.18424694573437,34631621,0.0
QQQ.US,纳指 100 ETF - Invesco,1396497600000,2014-04-03,2014-04-03 00:00:00,191.41937962869537,191.69512613871325,188.5764117347125,189.66657235571347,30319070,0.0
QQQ.US,纳指 100 ETF - Invesco,1396584000000,2014-04-04,2014-04-04 00:00:00,190.8636114689694,191.12011985038137,184.13026645690474,184.6219075212777,131213203,0.0
QQQ.US,纳指 100 ETF - Invesco,1396843200000,2014-04-07,2014-04-07 00:00:00,183.48899550337475,185.17767568100368,181.58869591108095,182.86910024829578,83995766,0.0
QQQ.US,纳指 100 ETF - Invesco,1396929600000,2014-04-08,2014-04-08 00:00:00,183.0828572328058,184.81428880733668,182.4415862792758,184.5577804259247,51495648,0.0
QQQ.US,纳指 100 ETF - Invesco,1397016000000,2014-04-09,2014-04-09 00:00:00,185.26317847480766,187.82826228892756,184.7501617119837,187.72138379667254,45685230,0.0
QQQ.US,纳指 100 ETF - Invesco,1397102400000,2014-04-10,2014-04-10 00:00:00,187.82826228892756,187.84963798737854,181.39417705517687,181.90719381800082,73659617,0.0
QQQ.US,纳指 100 ETF - Invesco,1397188800000,2014-04-11,2014-04-11 00:00:00,180.28264073572493,182.63396756533479,179.36348570233196,179.79099967135195,93657430,0.0
QQQ.US,纳指 100 ETF - Invesco,1397448000000,2014-04-14,2014-04-14 00:00:00,181.37280135672586,182.16370219941282,179.53449128993995,181.20179576911787,46500754,0.0
QQQ.US,纳指 100 ETF - Invesco,1397534400000,2014-04-15,2014-04-15 00:00:00,181.82169102419684,182.8477245498448,178.01681669991905,181.80052908273035,84631523,0.0
QQQ.US,纳指 100 ETF - Invesco,1397620800000,2014-04-16,2014-04-16 00:00:00,183.46761980492374,184.21576925070875,181.88795568939491,184.21576925070875,46970898,0.0
QQQ.US,纳指 100 ETF - Invesco,1397707200000,2014-04-17,2014-04-17 00:00:00,183.59587399562974,185.17767568100368,183.04010583590377,184.25852064761074,53719449,0.0
QQQ.US,纳指 100 ETF - Invesco,1398052800000,2014-04-21,2014-04-21 00:00:00,184.7074103150817,185.62656534847466,183.83100667859074,185.62656534847466,25947920,0.0
QQQ.US,纳指 100 ETF - Invesco,1398139200000,2014-04-22,2014-04-22 00:00:00,186.1823335082006,187.56106605829007,185.94677331127062,187.10148854159357,38593406,0.0
QQQ.US,纳指 100 ETF - Invesco,1398225600000,2014-04-23,2014-04-23 00:00:00,187.14423993849556,187.16561563694657,185.34868126861164,185.45555976086666,34376727,0.0
QQQ.US,纳指 100 ETF - Invesco,1398312000000,2014-04-24,2014-04-24 00:00:00,188.53366033781052,188.5550360362615,185.2204270779057,187.22974273229957,48926262,0.0
QQQ.US,纳指 100 ETF - Invesco,1398398400000,2014-04-25,2014-04-25 00:00:00,186.1395821112986,186.3319633973576,183.78825528168875,184.23714494915973,44341594,0.0
QQQ.US,纳指 100 ETF - Invesco,1398657600000,2014-04-28,2014-04-28 00:00:00,185.07079718874868,186.2037092066516,181.92856951645183,184.8356645057877,58623801,0.0
QQQ.US,纳指 100 ETF - Invesco,1398744000000,2014-04-29,2014-04-29 00:00:00,185.43418406241565,186.6525988741226,184.4936533305717,186.3105876989066,36742660,0.0
QQQ.US,纳指 100 ETF - Invesco,1398830400000,2014-04-30,2014-04-30 00:00:00,185.51968685621966,186.9946100493386,184.9852943949447,186.8022287632796,38689406,0.0
QQQ.US,纳指 100 ETF - Invesco,1398916800000,2014-05-01,2014-05-01 00:00:00,187.10148854159357,188.42678184555552,186.6312231756716,187.35799692300557,37127219,0.0
QQQ.US,纳指 100 ETF - Invesco,1399003200000,2014-05-02,2014-05-02 00:00:00,187.97789217808452,188.3412790517515,186.5670960803186,187.01598574778956,40074152,0.0
QQQ.US,纳指 100 ETF - Invesco,1399262400000,2014-05-05,2014-05-05 00:00:00,185.92582512678865,188.04201927343752,185.45555976086666,187.99926787653553,27924381,0.0
QQQ.US,纳指 100 ETF - Invesco,1399348800000,2014-05-06,2014-05-06 00:00:00,187.74275949512355,187.80688659047655,185.47693545931764,185.56243825312166,33698551,0.0
QQQ.US,纳指 100 ETF - Invesco,1399435200000,2014-05-07,2014-05-07 00:00:00,185.96857652369064,186.1395821112986,182.8263488513938,185.0280457918467,67489133,0.0
QQQ.US,纳指 100 ETF - Invesco,1399521600000,2014-05-08,2014-05-08 00:00:00,184.3867748383167,187.10148854159357,183.93788517084573,184.8570402042387,46556871,0.0
QQQ.US,纳指 100 ETF - Invesco,1399608000000,2014-05-09,2014-05-09 00:00:00,184.7074103150817,185.66931674537665,183.51037120182573,185.54106255467065,35081527,0.0
QQQ.US,纳指 100 ETF - Invesco,1399867200000,2014-05-12,2014-05-12 00:00:00,186.6312231756716,188.66191452851652,186.4815932865146,188.59778743316352,38951059,0.0
QQQ.US,纳指 100 ETF - Invesco,1399953600000,2014-05-13,2014-05-13 00:00:00,188.79016871922246,189.41006397430147,188.36265475020252,188.72604162386952,30311859,0.0
QQQ.US,纳指 100 ETF - Invesco,1400040000000,2014-05-14,2014-05-14 00:00:00,188.17027346414352,188.85429581457547,187.29386982765257,187.74275949512355,26483570,0.0
QQQ.US,纳指 100 ETF - Invesco,1400126400000,2014-05-15,2014-05-15 00:00:00,187.70000809822156,188.0206435749865,185.07079718874868,186.25714845277912,59680281,0.0
QQQ.US,纳指 100 ETF - Invesco,1400212800000,2014-05-16,2014-05-16 00:00:00,186.4815932865146,187.59312960596657,185.1990513794547,187.48625111371155,66807320,0.0
QQQ.US,纳指 100 ETF - Invesco,1400472000000,2014-05-19,2014-05-19 00:00:00,186.9732343508876,189.08942849753646,186.6098474772206,188.79016871922246,32017039,0.0
QQQ.US,纳指 100 ETF - Invesco,1400558400000,2014-05-20,2014-05-20 00:00:00,188.7046659254185,189.38868827585046,187.33662122455456,188.10614636879052,33715953,0.0
QQQ.US,纳指 100 ETF - Invesco,1400644800000,2014-05-21,2014-05-21 00:00:00,188.4481575440065,190.00858353092943,188.3412790517515,189.90170503867444,36837680,0.0
QQQ.US,纳指 100 ETF - Invesco,1400731200000,2014-05-22,2014-05-22 00:00:00,190.11546202318442,191.26974973953838,189.81620224487042,190.7353572782634,30617090,0.0
QQQ.US,纳指 100 ETF - Invesco,1400817600000,2014-05-23,2014-05-23 00:00:00,190.94911426277338,192.16752907448034,190.50022459530243,192.12477767757832,22691250,0.0
QQQ.US,纳指 100 ETF - Invesco,1401163200000,2014-05-27,2014-05-27 00:00:00,192.9798056156183,194.5616073009922,192.8088000280103,194.5209934739353,29725230,0.0
QQQ.US,纳指 100 ETF - Invesco,1401249600000,2014-05-28,2014-05-28 00:00:00,194.4547288087372,194.7326128886002,193.76001860907974,193.92033634746224,30478070,0.0
QQQ.US,纳指 100 ETF - Invesco,1401336000000,2014-05-29,2014-05-29 00:00:00,194.6257343963452,195.18150255607117,194.2195961257762,195.16012685762016,33036102,0.0
QQQ.US,纳指 100 ETF - Invesco,1401422400000,2014-05-30,2014-05-30 00:00:00,195.22425395297316,195.48076233438516,194.1554690304232,195.18150255607117,29916900,0.0
QQQ.US,纳指 100 ETF - Invesco,1401681600000,2014-06-02,2014-06-02 00:00:00,195.43801093748317,195.45938663593415,193.74933075985425,194.98912127001216,30415410,0.0
QQQ.US,纳指 100 ETF - Invesco,1401768000000,2014-06-03,2014-06-03 00:00:00,194.3264746180312,195.22425395297316,194.0913419350702,194.9036184762082,21783689,0.0
QQQ.US,纳指 100 ETF - Invesco,1401854400000,2014-06-04,2014-06-04 00:00:00,194.4333531102862,195.95102770030712,194.1127176335212,195.63039222354215,20128260,0.0
QQQ.US,纳指 100 ETF - Invesco,1401940800000,2014-06-05,2014-06-05 00:00:00,195.82277350960115,197.63970787793602,195.13875115916917,197.27632100426908,35583059,0.0
QQQ.US,纳指 100 ETF - Invesco,1402027200000,2014-06-06,2014-06-06 00:00:00,198.06722184695602,198.409233022172,197.61833217948507,198.409233022172,22680641,0.0
QQQ.US,纳指 100 ETF - Invesco,1402286400000,2014-06-09,2014-06-09 00:00:00,198.473360117525,198.751244197388,197.71452282251454,198.25960313301502,23402471,0.0
QQQ.US,纳指 100 ETF - Invesco,1402372800000,2014-06-10,2014-06-10 00:00:00,198.08859754540703,198.70849280048597,197.85346486244603,198.60161430823098,20635289,0.0
QQQ.US,纳指 100 ETF - Invesco,1402459200000,2014-06-11,2014-06-11 00:00:00,197.91759195779903,198.83674699119197,197.72521067174003,198.558862911329,22884330,0.0
QQQ.US,纳指 100 ETF - Invesco,1402545600000,2014-06-12,2014-06-12 00:00:00,198.13134894230902,198.34510592681903,196.07928189101312,196.76330424144507,35275848,0.0
QQQ.US,纳指 100 ETF - Invesco,1402632000000,2014-06-13,2014-06-13 00:00:00,197.66108357638703,197.83208916399502,196.4854201615821,197.34044809962205,39450000,0.0
QQQ.US,纳指 100 ETF - Invesco,1402891200000,2014-06-16,2014-06-16 00:00:00,196.99843692440606,198.08859754540703,196.5709229553861,197.51145368723007,25218561,0.0
QQQ.US,纳指 100 ETF - Invesco,1402977600000,2014-06-17,2014-06-17 00:00:00,197.38319949652407,198.15272464076003,197.04118832130808,197.61833217948507,19984789,0.0
QQQ.US,纳指 100 ETF - Invesco,1403064000000,2014-06-18,2014-06-18 00:00:00,197.83208916399502,199.00775257879997,196.61367435228811,198.72986849893698,34514008,0.0
QQQ.US,纳指 100 ETF - Invesco,1403150400000,2014-06-19,2014-06-19 00:00:00,199.00775257879997,199.15738246795698,197.70383497328902,198.60161430823098,38427398,0.0
QQQ.US,纳指 100 ETF - Invesco,1403236800000,2014-06-20,2014-06-20 00:00:00,198.68548911315122,199.04985300904374,198.32112521725873,198.83552130557754,25897490,0.0
QQQ.US,纳指 100 ETF - Invesco,1403496000000,2014-06-23,2014-06-23 00:00:00,198.7605052093644,198.94268715731064,198.2782588765655,198.8783876462708,20837930,0.0
QQQ.US,纳指 100 ETF - Invesco,1403582400000,2014-06-24,2014-06-24 00:00:00,198.8783876462708,200.550174933307,198.10679351379255,198.68548911315122,31945760,0.0
QQQ.US,纳指 100 ETF - Invesco,1403668800000,2014-06-25,2014-06-25 00:00:00,198.23539253587222,200.2929768891476,198.21395936552562,199.9500461636017,32818590,0.0
QQQ.US,纳指 100 ETF - Invesco,1403755200000,2014-06-26,2014-06-26 00:00:00,200.0786451856814,200.10007835602804,198.5140237503783,200.0572120153348,22572170,0.0
QQQ.US,纳指 100 ETF - Invesco,1403841600000,2014-06-27,2014-06-27 00:00:00,199.77858080082873,200.96812175506608,199.7357144601355,200.93597199954615,22881510,0.0
QQQ.US,纳指 100 ETF - Invesco,1404100800000,2014-06-30,2014-06-30 00:00:00,200.85023931815965,201.77186564306425,200.7645066367732,201.27890272509202,19764920,0.0
QQQ.US,纳指 100 ETF - Invesco,1404187200000,2014-07-01,2014-07-01 00:00:00,201.92189783549057,204.02234852945918,201.90046466514397,203.4865192707937,31862490,0.0
QQQ.US,纳指 100 ETF - Invesco,1404273600000,2014-07-02,2014-07-02 00:00:00,203.5722519521802,204.12951438119225,203.42221975975386,203.8294499963396,18784391,0.0
QQQ.US,纳指 100 ETF - Invesco,1404360000000,2014-07-03,2014-07-03 00:00:00,204.49387827708478,205.11544021713672,203.9366158480727,205.11544021713672,15291700,0.0
QQQ.US,纳指 100 ETF - Invesco,1404705600000,2014-07-07,2014-07-07 00:00:00,204.87967534332392,205.13687338748332,204.10808121084565,204.49387827708478,23266430,0.0
QQQ.US,纳指 100 ETF - Invesco,1404792000000,2014-07-08,2014-07-08 00:00:00,204.12951438119225,204.25811340327198,201.19317004370558,202.0290636872237,40612449,0.0
QQQ.US,纳指 100 ETF - Invesco,1404878400000,2014-07-09,2014-07-09 00:00:00,202.56489294588914,203.75443390012643,201.98619734653042,203.52938561148693,29928320,0.0
QQQ.US,纳指 100 ETF - Invesco,1404964800000,2014-07-10,2014-07-10 00:00:00,201.000271510586,203.7222841446065,200.6787739553867,202.88639050108839,44250020,0.0
QQQ.US,纳指 100 ETF - Invesco,1405051200000,2014-07-11,2014-07-11 00:00:00,203.3364870783674,204.1938138922321,202.7792246493553,204.1938138922321,19570391,0.0
QQQ.US,纳指 100 ETF - Invesco,1405310400000,2014-07-14,2014-07-14 00:00:00,205.11544021713672,205.87631776444167,204.7617929064175,205.41550460198937,19579039,0.0
QQQ.US,纳指 100 ETF - Invesco,1405396800000,2014-07-15,2014-07-15 00:00:00,205.71556898684202,206.0370665420413,203.2507543969809,204.70820998055098,39480121,0.0
QQQ.US,纳指 100 ETF - Invesco,1405483200000,2014-07-16,2014-07-16 00:00:00,206.16566556412099,206.40143043793378,205.29762216508294,205.52267045372244,22062000,0.0
QQQ.US,纳指 100 ETF - Invesco,1405569600000,2014-07-17,2014-07-17 00:00:00,204.96540802471037,205.6941358164954,202.15766270930337,202.79851450266727,43111512,0.0
QQQ.US,纳指 100 ETF - Invesco,1405656000000,2014-07-18,2014-07-18 00:00:00,203.91518267772608,206.12279922342776,203.61511829287343,206.0156333716947,36690832,0.0
QQQ.US,纳指 100 ETF - Invesco,1405915200000,2014-07-21,2014-07-21 00:00:00,205.58696996476232,206.10136605308114,204.79394266193742,205.75843532753527,29754811,0.0
QQQ.US,纳指 100 ETF - Invesco,1406001600000,2014-07-22,2014-07-22 00:00:00,206.70149482278646,207.38735627387825,206.49787970449358,207.06585871867895,25770400,0.0
QQQ.US,纳指 100 ETF - Invesco,1406088000000,2014-07-23,2014-07-23 00:00:00,207.77315334011737,208.63048015398212,207.40878944422485,208.38828532906533,28947461,0.0
QQQ.US,纳指 100 ETF - Invesco,1406174400000,2014-07-24,2014-07-24 00:00:00,208.75907917606182,208.99484404987462,207.85888602150385,208.1589504063565,24707180,0.0
